review_id,source,source_url,place_page_url,place_name,official_name,official_province,google_place_id,google_rating,latitude,longitude,reviewer_hash,review_rating,review_date,review_text,collected_at_utc
716870bc6aad81c13f61,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=115583430911211172319&name=Amelia%20Anita&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocJG5DxX1VTNoZaVnOFJsiyAcWJQ4pR1brUEF36HmgdJT9G84Qs64-c-rp-mo-br100-resize-.webp&id_post=383950&review=Pelayanan%20igd%20cukup%20bagus%20cekatan%20amah%20ramah%20apalagi%20yang%20dines%20pagi%20ini%20sangat%20bagus%20dan%20ramah&date=18%2F02%2F2020&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,3889576ebdde7d32,5.0,18/02/2020,Pelayanan igd cukup bagus cekatan amah ramah apalagi yang dines pagi ini sangat bagus dan ramah,2026-04-29T06:54:16.115643+00:00
0c4ef051eeb6930d38a4,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=112057878949247056623&name=Dhani%20Eza&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjW62Dxa8-S-krvQYQKlftc3dsKcrP6qW5CYsJA1IZt-TABLtsAs64-c-rp-mo-br100-resize-.webp&id_post=383950&review=Buruk%20bgt%20pelayannya.%20Dri%20satpam%20sampai%20suster%20low%20attitude%20dan%20TDK%20ada%20servis%20excellent%20nya%21%21%21%20Hri%20Sabtu%20tgl%208%20Februari%20Ank%20sy%20udh%20kejang%20panas%20tinggi%20%2C%20dan%20lemas%20%2C%20sy%20larikan%20ke%20igd%20satpam%20pas%20sy%20dtg%20TDK%20ada%205S%20dan%20sy%20msk%20sndiri%20ke%20igd%20%E2%80%A6%3Ca%20class%3D%22MtCSLb%22%20role%3D%22button%22%20tabindex%3D%220%22%20aria-label%3D%22Baca%20ulasan%20Dhani%20Eza%20lainnya%22%20jsaction%3D%22KoToPc%22%20data-ved%3D%220CMAOEI0rahcKEwiomJ7-tcyLAxUAAAAAHQAAAAAQNQ%22%3ESelengkapnya%3C%2Fa%3E&date=18%2F02%2F2020&rating=1%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,fada52eb7d42b090,1.0,18/02/2020,"Buruk bgt pelayannya. Dri satpam sampai suster low attitude dan TDK ada servis excellent nya!!! Hri Sabtu tgl 8 Februari Ank sy udh kejang panas tinggi , dan lemas , sy larikan ke igd satpam pas sy dtg TDK ada 5S dan sy msk sndiri ke igd …",2026-04-29T06:54:16.115643+00:00
797cf3d3b082123ddd5d,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=116271228288203108406&name=syaiful%20bahri&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjVzMmohv6VF1aoERU99FrOm18BI2gwCv0tWfOn4nDlHRHZeUcAs64-c-rp-mo-br100-resize-.webp&id_post=383950&review=Sangat%20tidak%20ramah%20bagian%20administrasi%20asuransinya%3Cbr%3EJudes%20dan%20lama&date=18%2F02%2F2020&rating=1%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,cea5fab5f53b1ce1,1.0,18/02/2020,Sangat tidak ramah bagian administrasi asuransinya Judes dan lama,2026-04-29T06:54:16.115643+00:00
7bf0b0f858f2f3c04c01,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=105985210048862606843&name=Benytake%2024&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjWmfa42Z6ubpCwuTTsIOoK1Lk74iXrhJUIN4wx-Ew68_l0cH3Jqbgs64-c-rp-mo-br100-resize-.webp&id_post=383950&review=Pelayanan%20antrian%20obat%20sangat%20buruk%2C%20di%20komplain%20di%20bilang%20cerewet%20gak%20wort%20itlah%20sangat%20tdk%20memuaskan%2C%20padahal%20antrian%20sudah%20panjang%20dan%20tidak%20ada%20yg%20di%20panggil2%20ada%20yg%20sudah%20menunggu%203%20jam%20saya%20sudah%202%20jam%20gak%20d%20panggil2&date=18%2F02%2F2020&rating=1%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,db9f3df05c0163f3,1.0,18/02/2020,"Pelayanan antrian obat sangat buruk, di komplain di bilang cerewet gak wort itlah sangat tdk memuaskan, padahal antrian sudah panjang dan tidak ada yg di panggil2 ada yg sudah menunggu 3 jam saya sudah 2 jam gak d panggil2",2026-04-29T06:54:16.115643+00:00
9dc404098cb501303830,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=110119168968932747500&name=Anita%20Octariani&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjUKa7iDFkeJSwW8iV0POfL9KyEoxB3yOd4RvzponXJDaQH1j-Qs64-c-rp-mo-br100-resize-.webp&id_post=383950&review=Terimakasih%20sudah%20melayani%20dgn%20sepenuh%20hati%20%F0%9F%99%8F%F0%9F%8F%BB&date=18%2F02%2F2020&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,f343fe46b136282a,5.0,18/02/2020,Terimakasih sudah melayani dgn sepenuh hati 🙏🏻,2026-04-29T06:54:16.115643+00:00
27dcff674f06700117a7,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=103491102278526816807&name=IKHA%20SHINWON&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjXX7mng3bIVzBiqwGPIJfCG9BL9nC0au7kqCY8JschFdKWlejQs64-c-rp-mo-br100-resize-.webp&id_post=383950&review=staff%20yg%20jaga%20ruang%20rawat%20Inap%2Clain%20kali%20bisa%20lebih%20sopan%20dan%20lebih%20lembut%20kata2%20nya%20jika%20menyampaikan%20sesuatu%20yg%20belum%20di%20ketahui%20orang%20yg%20akan%20berkunjung.tidak%20usah%20ketus..Walaupun%20pakai%20BPJS%20Kami%20bayar%20loh%20itu%20tiap%20bulannya.&date=18%2F02%2F2020&rating=3%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,8122290eebd07df3,3.0,18/02/2020,"staff yg jaga ruang rawat Inap,lain kali bisa lebih sopan dan lebih lembut kata2 nya jika menyampaikan sesuatu yg belum di ketahui orang yg akan berkunjung.tidak usah ketus..Walaupun pakai BPJS Kami bayar loh itu tiap bulannya.",2026-04-29T06:54:16.115643+00:00
ef72fcb30964ef5d305f,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=117632190296307333618&name=Riswanto&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocL0MgteEmp-CufOccWYSkNnBuN-aBW5Cxf8xP36-fm40rpZ8Qs64-c-rp-mo-br100-resize-.webp&id_post=383950&review=Untuk%20pelayanan%20dan%20penanganan%20pasien%20cukup%20baik%2Cada%20peningkatan%20kualitas.%3Cbr%3ETapi%20sangat%20di%20sayangkan%20untuk%20fasilitas%20publik%2C%20seperti%20tempat%20parkir%2C%20khususnya%20parkir%20motor%2Csangat%20buruk%2Csemenjak%20berdirinya%20rumah%20sakit%20sampe%20sekarang%20belum%20%E2%80%A6%3Ca%20class%3D%22MtCSLb%22%20role%3D%22button%22%20tabindex%3D%220%22%20aria-label%3D%22Baca%20ulasan%20Riswanto%20lainnya%22%20jsaction%3D%22KoToPc%22%20data-ved%3D%220CP0OEI0rahcKEwiomJ7-tcyLAxUAAAAAHQAAAAAQNQ%22%3ESelengkapnya%3C%2Fa%3E&date=18%2F02%2F2020&rating=3%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,35d6c1349d933877,3.0,18/02/2020,"Untuk pelayanan dan penanganan pasien cukup baik,ada peningkatan kualitas. Tapi sangat di sayangkan untuk fasilitas publik, seperti tempat parkir, khususnya parkir motor,sangat buruk,semenjak berdirinya rumah sakit sampe sekarang belum …",2026-04-29T06:54:16.115643+00:00
0adb7a1447dc53e9fedb,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=108851099724747108566&name=Fisca%20Dwias&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjWZ51Y6CRz9gnKtYnEWhof6kBI8Ha28B5J1WEtlNK_vW6avupCKs64-c-rp-mo-br100-resize-.webp&id_post=383950&review=Bagian%20pendaftarannya%20ngejelimet..%20Ampun%20disuruh%20lari%20kesana%20kemari%2C%20buat%20isi%20formulir%20lah%2C%20beli%20materai%20lah%2C%20fotocopy%20lah..%203%20kali%20bolak%20balik%20ke%20meja%20pendaftaran..%20Apa%20kabar%20kalo%20pasiennya%20dateng%20sendirian..%20Udah%20sakit%20makin%20sekarat%20%E2%80%A6%3Ca%20class%3D%22MtCSLb%22%20role%3D%22button%22%20tabindex%3D%220%22%20aria-label%3D%22Baca%20ulasan%20Fisca%20Dwias%20lainnya%22%20jsaction%3D%22KoToPc%22%20data-ved%3D%220CIgPEI0rahcKEwiomJ7-tcyLAxUAAAAAHQAAAAAQNQ%22%3ESelengkapnya%3C%2Fa%3E&date=18%2F02%2F2020&rating=3%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,3e05628159f28558,3.0,18/02/2020,"Bagian pendaftarannya ngejelimet.. Ampun disuruh lari kesana kemari, buat isi formulir lah, beli materai lah, fotocopy lah.. 3 kali bolak balik ke meja pendaftaran.. Apa kabar kalo pasiennya dateng sendirian.. Udah sakit makin sekarat …",2026-04-29T06:54:16.115643+00:00
e20fa5126f718c81b155,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=101181026690076923190&name=Muhamad%20aditiya%20yunus%20Yunus&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjUwXpEmSLyr5sTT3MEX3NJ10h5cQIyteXkGl8bNpIJxvjkmzmaMs64-c-rp-mo-br100-resize-.webp&id_post=383950&review=Rumah%20sakit%20hermina%20bitung%20perwatnya%20baik2%20cepat%20tanggap%2Cdokter%20ramah%20enak.&date=18%2F02%2F2020&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,bbb7fa1837865ce6,5.0,18/02/2020,"Rumah sakit hermina bitung perwatnya baik2 cepat tanggap,dokter ramah enak.",2026-04-29T06:54:16.115643+00:00
4e65a964e0b1f7a6fbff,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=109131641511396386724&name=ricky%20tjahjonoadi&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjXGJeODAgAGUkLy895Fe9JbwZfw5Nby-jJIcT5SXLaGgM8RBza8s64-c-rp-mo-ba2-br100-resize-.webp&id_post=383950&review=Saya%20mengantar%20korban%20laka%20ke%20Hermina%20Bitung%2C%20pintu%20IGD%20terkunci%20harus%20lewat%20pintu%20utama.%20Apakah%20SOP%20nya%20sudah%20sesuai%20%3F%3Cbr%3ESetelah%20saya%20masuk%20ke%20IGD%20belum%20turun%20korban%20laka%20sudah%20ada%20penolakan%20dari%20pihak%20%E2%80%A6%3Ca%20class%3D%22MtCSLb%22%20role%3D%22button%22%20tabindex%3D%220%22%20aria-label%3D%22Baca%20ulasan%20ricky%20tjahjonoadi%20lainnya%22%20jsaction%3D%22KoToPc%22%20data-ved%3D%220CKMPEI0rahcKEwiomJ7-tcyLAxUAAAAAHQAAAAAQNQ%22%3ESelengkapnya%3C%2Fa%3E&date=18%2F02%2F2020&rating=1%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,43752c7cd154e9dc,1.0,18/02/2020,"Saya mengantar korban laka ke Hermina Bitung, pintu IGD terkunci harus lewat pintu utama. Apakah SOP nya sudah sesuai ? Setelah saya masuk ke IGD belum turun korban laka sudah ada penolakan dari pihak …",2026-04-29T06:54:16.115643+00:00
34df41a83251c0862d31,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=101823334960308417925&name=Yaris%20Asep&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocI8nMoQp_GR6NUKpUHoosaBwP5YTJiNOyEQ3nQtqJqR4EFtGAs64-c-rp-mo-br100-resize-.webp&id_post=383950&review=Saya%20sudah%202%20x%20ke%20dokter%20anak%20.%20Dokter%20bagus%20.%20Tp%20pelayanan%20menurut%20saya%20kurang%3Cbr%3ESaya%20sangal%20lama%20menunggu%3Cbr%3EPadahal%20sdh%20daftar%20%E2%80%A6%3Ca%20class%3D%22MtCSLb%22%20role%3D%22button%22%20tabindex%3D%220%22%20aria-label%3D%22Baca%20ulasan%20Yaris%20Asep%20lainnya%22%20jsaction%3D%22KoToPc%22%20data-ved%3D%220CK4PEI0rahcKEwiomJ7-tcyLAxUAAAAAHQAAAAAQNQ%22%3ESelengkapnya%3C%2Fa%3E&date=18%2F02%2F2020&rating=3%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,c25ed5db1e32d3bd,3.0,18/02/2020,Saya sudah 2 x ke dokter anak . Dokter bagus . Tp pelayanan menurut saya kurang Saya sangal lama menunggu Padahal sdh daftar …,2026-04-29T06:54:16.115643+00:00
20da6b0e29b0c78a6643,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=111004747982370099739&name=Nia%20rubby97&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjUXKVC4RQl2KNV8Yij89NYPiRNyWM5-A8B2Zm8u9JgqrQ5-irgs64-c-rp-mo-br100-resize-.webp&id_post=383950&review=Dari%20segi%20pelayanan%20nya%20sangat%20baik%2C%20cepat%20tanggap%2C%20dan%20memuaskan%20%F0%9F%A4%97&date=18%2F02%2F2020&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,51e68a1048d1dc12,5.0,18/02/2020,"Dari segi pelayanan nya sangat baik, cepat tanggap, dan memuaskan 🤗",2026-04-29T06:54:16.115643+00:00
82f9b0f755c1f044a81b,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=103437600117036266751&name=Dadang%20S&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocKktUM1ysUgB9aJij2x8S9SiOMi93WQ60Y1JpR9K0utoSBYmgs64-c-rp-mo-br100-resize-.webp&id_post=383950&review=Alhamdulillah%20selama%20istri%20saya%20dirawat%20di%20RS%20Hermina%20Bitung%20dg%20asuransi%20dan%20dapat%20tempat%20rawatnya%20sangat%20bagus%20di%20Suite%20room%2C%20ruangannga%20bagus%2C%20bersih%2C%20fasilitasnya%20bagus%2C%20pelayanan%20suster%20lg%205%20pun%20pd%20ramah%2C%20dokter%20yg%20merawat%20sayang%20dr%20melisa%20SPPD%20pun%20baik.%20Terimakasih%20pelayanan%20RS%20Hermina%20Bitung&date=18%2F02%2F2020&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,8bef163d775075a2,5.0,18/02/2020,"Alhamdulillah selama istri saya dirawat di RS Hermina Bitung dg asuransi dan dapat tempat rawatnya sangat bagus di Suite room, ruangannga bagus, bersih, fasilitasnya bagus, pelayanan suster lg 5 pun pd ramah, dokter yg merawat sayang dr melisa SPPD pun baik. Terimakasih pelayanan RS Hermina Bitung",2026-04-29T06:54:16.115643+00:00
3fafd7697b39ceada9bd,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=115408099281869025194&name=Jodhy%20Pradikta&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjXzE5kjoiB7CiNTDYy9Yl3tx5OVD6tgAXekEqvxLevVRjzBNbLQs64-c-rp-mo-ba3-br100-resize-.webp&id_post=383950&review=Rumah%20sakit%20gak%20jelas%20paling%20buruk%20soal%20administrasi%20dan%20antrian.%20Tidak%20ada%20pembeda%20antrian%20BPJS%20dan%20pribadi%2C%20penanganan%20IGD%20luar%20biasa%20lama%20apalagi%20pada%20saat%20pengambilan%20obat.%20GAK%20REKOMENDASI%20BAGI%20ANDA%20YANG%20PUNYA%20DUIT%20BUAT%20BAYAR%20PRIBADI%20TANPA%20ASURANSI%2C%20RUGI%20WAKTU&date=18%2F02%2F2020&rating=1%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,dc831afb2c6f19af,1.0,18/02/2020,"Rumah sakit gak jelas paling buruk soal administrasi dan antrian. Tidak ada pembeda antrian BPJS dan pribadi, penanganan IGD luar biasa lama apalagi pada saat pengambilan obat. GAK REKOMENDASI BAGI ANDA YANG PUNYA DUIT BUAT BAYAR PRIBADI TANPA ASURANSI, RUGI WAKTU",2026-04-29T06:54:16.115643+00:00
49f58badbe6e1584764e,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=114216564391584950375&name=Aan%20Andriyatmi&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocJq8R2-ycGYFVpiXiQW19DJCvsT7N8u0SIhonACfl93TeKlTAs64-c-rp-mo-br100-resize-.webp&id_post=383950&review=Dari%20awal%20masuk%20ke%20IGD%20pendaftaran%20sampai%20masuk%20ruang%20perawatan%20pelayanannya%20bagus%20petugas%20dokter%20dan%20perawatnya%20sangat%20ramah%20anak%20saya%20ditangani%20dengan%20baik%20dsni%20.&date=18%2F02%2F2020&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,b198fe2b071aa3a3,5.0,18/02/2020,Dari awal masuk ke IGD pendaftaran sampai masuk ruang perawatan pelayanannya bagus petugas dokter dan perawatnya sangat ramah anak saya ditangani dengan baik dsni .,2026-04-29T06:54:16.115643+00:00
ebbefcfa06f01b1b3aa3,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=104726465790039733015&name=Siti%20Elmira&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocIKVt2vWv6U8Xr41mZRd7w4OdmpT6HV8PoCmJdhxReAGGnZZAs64-c-rp-mo-br100-resize-.webp&id_post=383950&review=Baru%20ini%20saya%20sakit%20dirawat%20dirumah%20sakit%20dan%20saya%20di%20diagnosa%20penyakit%20dan%20hrs%20dioperasi%2C%20awalnya%20takut%20banget%20sama%20yg%20namanya%20operasi.tp%20Alhamdulillah%20di%20RS%20Hermina%20perawatnya%20baik2%20semua%20ramah%20dan%20pelayanannya%20jg%20bagus.mudah2n%20makin%20%E2%80%A6%3Ca%20class%3D%22MtCSLb%22%20role%3D%22button%22%20tabindex%3D%220%22%20aria-label%3D%22Baca%20ulasan%20Siti%20Elmira%20lainnya%22%20jsaction%3D%22KoToPc%22%20data-ved%3D%220CNMPEI0rahcKEwiomJ7-tcyLAxUAAAAAHQAAAAAQOQ%22%3ESelengkapnya%3C%2Fa%3E&date=18%2F02%2F2020&rating=5%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,35f008fbc344b980,5.0,18/02/2020,"Baru ini saya sakit dirawat dirumah sakit dan saya di diagnosa penyakit dan hrs dioperasi, awalnya takut banget sama yg namanya operasi.tp Alhamdulillah di RS Hermina perawatnya baik2 semua ramah dan pelayanannya jg bagus.mudah2n makin …",2026-04-29T06:54:16.115643+00:00
e44abba371a5a083d508,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=108671700873586664260&name=Lingga%20Rahma&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FALV-UjUp5dAambeyairTO7RHVJQhC19zVCiNiYu57FVfTjNMCtKQu0os64-c-rp-mo-br100-resize-.webp&id_post=383950&review=BURUK%20BGT%20PELAYANANNYA%2C%20petugas%20pada%20jutek%20pdhl%20di%20tanya%20baik-baik%20sm%20org%20yg%20lebi%20tua%20tpi%20gaada%20sopan%20santunnya%20sama%20sekali%2C%20terus%20susternya%20keluar%20masuk%20ruangan%20nutup%20pintunya%20gabisa%20santaiii%2C%20asal%20banting%20aja.%20sangat%20mengganggu%20sekali%3A%29%20tolong%20di%20perbaiki%20lagi%20kedepannya.&date=18%2F02%2F2020&rating=1%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,7991ad8933bae6f6,1.0,18/02/2020,"BURUK BGT PELAYANANNYA, petugas pada jutek pdhl di tanya baik-baik sm org yg lebi tua tpi gaada sopan santunnya sama sekali, terus susternya keluar masuk ruangan nutup pintunya gabisa santaiii, asal banting aja. sangat mengganggu sekali:) tolong di perbaiki lagi kedepannya.",2026-04-29T06:54:16.115643+00:00
9c353dfc8164d1cf2b74,jasaterdekat_google_maps_mirror,https://jasaterdekat.hpandroid.co.id/user_review.php?id=109304002327862324381&name=Agus%20Riyadi&photo=https%3A%2F%2Fjasaterdekat.id%2Fwp-content%2Fuploads%2F2025%2F02%2FACg8ocKd_RjOuufMWwVhWT9R3HoGqzwjdi96jByzP3q1wQLShNySgAs64-c-rp-mo-br100-resize-.webp&id_post=383950&review=sebelumnya%20saya%20ucapkan%20terimakasih%20kepada%20RS%20Hermina%2C%20terutama%20kepada%20nakes%20yang%20membantu%20merawat%20orang%20tua%20saya%20Dengan%20baik%20sejak%20awal.%20hanya%20saja%20saya%20perlu%20memberikan%20nilai%20secara%20objektif%2C%20orangtua%20saya%20berkebutuhan%20khusus%2C%20saat%20hendak%20%E2%80%A6%3Ca%20class%3D%22MtCSLb%22%20role%3D%22button%22%20tabindex%3D%220%22%20aria-label%3D%22Baca%20ulasan%20Agus%20Riyadi%20lainnya%22%20jsaction%3D%22KoToPc%22%20data-ved%3D%220CO4PEI0rahcKEwiomJ7-tcyLAxUAAAAAHQAAAAAQOQ%22%3ESelengkapnya%3C%2Fa%3E&date=18%2F02%2F2020&rating=1%2C0,https://jasaterdekat.hpandroid.co.id/rumah-sakit-hermina-bitung-16057304821850169924/review/,Ulasan Rumah Sakit Hermina Bitung,Hermina Bitung,BANTEN,ChIJvcEAbHT-aS4RROKLBKkB194,4.5,-6.2216008,106.5624146,c3982dd381d70c52,1.0,18/02/2020,"sebelumnya saya ucapkan terimakasih kepada RS Hermina, terutama kepada nakes yang membantu merawat orang tua saya Dengan baik sejak awal. hanya saja saya perlu memberikan nilai secara objektif, orangtua saya berkebutuhan khusus, saat hendak …",2026-04-29T06:54:16.115643+00:00
